ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9770	"ENSG00000092094"	"OSGEP"	chr14	-	20449170	20449301	20449170	20449266	20451973	20452149	9770	15	42	56	142	184	149	0.723928080639	0.8482310664074676	0.224	0.242	-0.018
9773	"ENSG00000185803"	"SLC52A2"	chr8	+	144359622	144360493	144360114	144360493	144359183	144359423	9773	158	0	386	13	298	149	0.00248527334353	0.00820111853064468	1.0	0.937	0.063
9778	"ENSG00000185803"	"SLC52A2"	chr8	+	144360589	144360713	144360600	144360713	144359622	144360493	9778	150	5	293	33	160	149	0.00414401390648	0.012111124817591381	0.965	0.892	0.073
9779	"ENSG00000182325"	"FBXL6"	chr8	-	144356299	144356549	144356299	144356531	144356599	144356713	9779	17	191	0	170	167	149	2.87141231069e-05	0.0002174856793786143	0.074	0.0	0.074
9781	"ENSG00000160948"	"VPS28"	chr8	-	144423616	144424132	144423616	144423922	144424214	144424268	9781	1456	7	1016	0	298	149	1	1.0	0.99	1.0	-0.01
9782	"ENSG00000160948"	"VPS28"	chr8	-	144424945	144425051	144424945	144425000	144425682	144425772	9782	1194	96	1352	76	200	149	0.0911836230787	0.15567935647582926	0.903	0.93	-0.027
9792	"ENSG00000196150"	"ZNF250"	chr8	-	144889932	144890074	144889932	144890059	144890307	144890403	9792	2	1	0	28	164	149	0.00215114052776	0.007259681096795023	0.645	0.0	0.645
9798	"ENSG00000132740"	"IGHMBP2"	chr11	+	68929070	68929357	68929182	68929357	68917735	68917883	9798	0	6	16	14	261	149	0.000210661138246	0.0010730860797976995	0.0	0.395	-0.395
9815	"ENSG00000123353"	"ORMDL2"	chr12	+	55818998	55819173	55819090	55819173	55818040	55818112	9815	550	6	1383	10	241	149	0.586633149805	0.7196015105713196	0.983	0.988	-0.005
9820	"ENSG00000107186"	"MPDZ"	chr9	-	13121738	13121954	13121738	13121932	13122086	13122170	9820	4	37	17	66	171	149	0.0848643928999	0.1463295451670902	0.086	0.183	-0.097
9827	"ENSG00000196507"	"TCEAL3"	chrX	+	103609037	103609927	103609042	103609927	103608603	103608673	9827	46	4	225	0	154	149	0.0132971948986	0.031093656174528018	0.918	1.0	-0.082
9833	"ENSG00000164904"	"ALDH7A1"	chr5	-	126559239	126559352	126559239	126559334	126561082	126561124	9833	0	184	1	192	167	149	1	1.0	0.0	0.005	-0.005
9834	"ENSG00000164904"	"ALDH7A1"	chr5	-	126593350	126593447	126593350	126593404	126594107	126594267	9834	1	3	13	0	192	149	5.60839263507e-05	0.0003693539307466434	0.206	1.0	-0.794
9835	"ENSG00000143198"	"MGST3"	chr1	+	165649754	165649964	165649840	165649964	165632239	165632274	9835	26	29	173	159	235	149	0.516401927569	0.6569511943859555	0.362	0.408	-0.046
9841	"ENSG00000166199"	"ALKBH3"	chr11	+	43886605	43886653	43886608	43886653	43883982	43884017	9841	38	0	118	6	152	149	0.0460749171966	0.08649011273064187	1.0	0.951	0.049
9843	"ENSG00000213722"	"DDAH2"	chr6	-	31727542	31727692	31727542	31727643	31728172	31728292	9843	1184	10	1533	0	198	149	0.835901442284	0.9396043148180678	0.989	1.0	-0.011
9845	"ENSG00000168003"	"SLC3A2"	chr11	+	62881880	62882066	62881892	62882066	62880895	62881447	9845	0	201	28	560	161	149	0.000298333170937	0.0014370321441360488	0.0	0.044	-0.044
9848	"ENSG00000168003"	"SLC3A2"	chr11	+	62888100	62888218	62888134	62888218	62885464	62885608	9848	18	461	44	576	183	149	0.0266688656428	0.054750651319655626	0.031	0.059	-0.028
9849	"ENSG00000168003"	"SLC3A2"	chr11	+	62888112	62888218	62888134	62888218	62885464	62885608	9849	18	461	44	576	171	149	0.0266477216439	0.0547331339018107	0.033	0.062	-0.029
9856	"ENSG00000124444"	"ZNF576"	chr19	+	43597093	43597193	43597096	43597193	43596594	43596743	9856	78	7	70	1	152	149	0.0155329141552	0.03533168104484696	0.916	0.986	-0.07
9860	"ENSG00000266714"	"MYO15B"	chr17	+	75591600	75591712	75591615	75591712	75591171	75591246	9860	0	6	56	5	164	149	2.26527520075e-08	5.372292006150273e-07	0.0	0.911	-0.911
9861	"ENSG00000266714"	"MYO15B"	chr17	+	75592427	75592541	75592463	75592541	75592237	75592301	9861	4	7	0	52	185	149	0.000238056415147	0.0011902820757349998	0.315	0.0	0.315
9866	"ENSG00000266714"	"MYO15B"	chr17	+	75625526	75625660	75625530	75625660	75625122	75625238	9866	110	7	134	5	153	149	0.366809242029	0.4950514767494838	0.939	0.963	-0.024
9867	"ENSG00000266714"	"MYO15B"	chr17	+	75625765	75625977	75625843	75625977	75625526	75625660	9867	3	180	9	217	227	149	0.12353187057	0.20185554151875001	0.011	0.027	-0.016
9872	"ENSG00000096996"	"IL12RB1"	chr19	-	18082149	18082276	18082149	18082264	18083431	18083491	9872	0	14	14	16	161	149	1.44544398113e-05	0.0001249646788466972	0.0	0.447	-0.447
9893	"ENSG00000213930"	"GALT"	chr9	+	34647474	34647567	34647491	34647567	34647088	34647258	9893	18	155	13	123	166	149	0.797868121526	0.9098128343202416	0.094	0.087	0.007
9896	"ENSG00000213930"	"GALT"	chr9	+	34647491	34647961	34647831	34647961	34647088	34647258	9896	160	6	166	0	298	149	0.00742881936781	0.019445763604520747	0.93	1.0	-0.07
9900	"ENSG00000213930"	"GALT"	chr9	+	34647656	34647961	34647831	34647961	34647491	34647567	9900	139	2	174	0	298	149	0.591882552477	0.7244135019036041	0.972	1.0	-0.028
9901	"ENSG00000213930"	"GALT"	chr9	+	34648047	34648171	34648114	34648171	34647656	34647961	9901	7	188	14	110	216	149	0.0100031517301	0.024751242023166475	0.025	0.081	-0.056
9903	"ENSG00000213930"	"GALT"	chr9	+	34648091	34648171	34648114	34648171	34647831	34647961	9903	3	188	14	110	172	149	0.000166913486207	0.0009021227025384557	0.014	0.099	-0.085
9904	"ENSG00000213930"	"GALT"	chr9	+	34648333	34648894	34648761	34648894	34648114	34648171	9904	141	14	145	0	298	149	8.22145056811e-06	7.739933940476659e-05	0.834	1.0	-0.166
9908	"ENSG00000139644"	"TMBIM6"	chr12	+	49758351	49758480	49758382	49758480	49758226	49758275	9908	22	1900	0	4137	180	149	1	1.0	0.009	0.0	0.009
9910	"ENSG00000215187"	"FAM166B"	chr9	-	35562379	35562528	35562379	35562506	35562648	35562700	9910	11	1	163	65	171	149	0.0322930231753	0.06428978008293669	0.906	0.686	0.22
9911	"ENSG00000215187"	"FAM166B"	chr9	-	35562379	35562574	35562379	35562506	35562648	35562700	9911	39	1	399	65	217	149	0.00328841412691	0.01016110819588484	0.964	0.808	0.156
9912	"ENSG00000215187"	"FAM166B"	chr9	-	35562379	35562574	35562379	35562528	35562648	35562700	9912	32	4	353	117	195	149	0.0303754622529	0.06125906420891542	0.859	0.697	0.162
9913	"ENSG00000159884"	"CCDC107"	chr9	+	35660745	35660858	35660765	35660858	35660556	35660647	9913	741	2	346	11	169	149	0.00339242003433	0.010405624922120707	0.997	0.965	0.032
9916	"ENSG00000077463"	"SIRT6"	chr19	-	4175027	4175151	4175027	4175111	4175679	4175760	9916	105	4	147	0	189	149	0.063960140299	0.11428036595210377	0.954	1.0	-0.046
9920	"ENSG00000141873"	"SLC39A3"	chr19	-	2737047	2737379	2737047	2737300	2739944	2740017	9920	209	8	401	0	228	149	0.00144043561812	0.005302366906395929	0.945	1.0	-0.055
9931	"ENSG00000089053"	"ANAPC5"	chr12	-	121318276	121318404	121318276	121318351	121318500	121318608	9931	356	7	395	0	202	149	0.093889749388	0.1596088963352605	0.974	1.0	-0.026
9932	"ENSG00000089053"	"ANAPC5"	chr12	-	121318276	121318424	121318276	121318351	121318500	121318608	9932	1036	7	1216	0	222	149	1	1.0	0.99	1.0	-0.01
9933	"ENSG00000089053"	"ANAPC5"	chr12	-	121318276	121318424	121318276	121318404	121318500	121318608	9933	697	17	834	13	169	149	0.258899930188	0.3715693442512963	0.973	0.983	-0.01
9934	"ENSG00000089053"	"ANAPC5"	chr12	-	121328315	121328497	121328315	121328458	121330582	121330672	9934	211	84	425	166	188	149	0.940452894935	1.0	0.666	0.67	-0.004
9938	"ENSG00000143437"	"ARNT"	chr1	-	150829903	150829980	150829903	150829965	150831817	150831903	9938	63	9	255	0	164	149	3.1189972568e-06	3.4096846585672543e-05	0.864	1.0	-0.136
9939	"ENSG00000143437"	"ARNT"	chr1	-	150852761	150852840	150852761	150852806	150858348	150858460	9939	0	9	9	86	183	149	0.0247698956638	0.05173308334017902	0.0	0.079	-0.079
9947	"ENSG00000184465"	"WDR27"	chr6	-	169663562	169663878	169663562	169663649	169664165	169664286	9947	6	25	115	4	298	149	0	0.0	0.107	0.935	-0.828
9953	"ENSG00000131089"	"ARHGEF9"	chrX	-	63655493	63658064	63655493	63655737	63665885	63666017	9953	5	56	11	57	298	149	0.151037168367	0.23946565735677136	0.043	0.088	-0.045
9954	"ENSG00000180776"	"ZDHHC20"	chr13	-	21381433	21381549	21381433	21381546	21382919	21383009	9954	9	2	79	79	152	149	0.0203664494636	0.044151299856804195	0.815	0.495	0.32
9956	"ENSG00000010610"	"CD4"	chr12	+	6815730	6816403	6816055	6816403	6814758	6814992	9956	5	151	24	115	298	149	4.36558536772e-05	0.0003002637162583962	0.016	0.094	-0.078
9963	"ENSG00000106772"	"PRUNE2"	chr9	-	76644738	76644912	76644738	76644909	76652482	76652683	9963	2	6	20	26	152	149	0.206572081456	0.3104303440162881	0.246	0.43	-0.184
9965	"ENSG00000100353"	"EIF3D"	chr22	-	36517300	36517493	36517300	36517431	36518762	36518910	9965	11	489	29	1227	211	149	0.82499618665	0.9304790670636695	0.016	0.016	0.0
9967	"ENSG00000090060"	"PAPOLA"	chr14	+	96520963	96521072	96521005	96521072	96520054	96520228	9967	11	132	0	522	191	149	3.84500028732e-05	0.00027384020330150494	0.061	0.0	0.061
9968	"ENSG00000135047"	"CTSL"	chr9	+	87727957	87728149	87728026	87728149	87727593	87727729	9968	61	1785	160	10290	218	149	0.000293981501074	0.0014239728958271875	0.023	0.011	0.012
9971	"ENSG00000135047"	"CTSL"	chr9	+	87729572	87729735	87729576	87729735	87728584	87728809	9971	2926	4	14521	0	153	149	1	1.0	0.999	1.0	-0.001
9972	"ENSG00000147162"	"OGT"	chrX	+	71536177	71536358	71536207	71536358	71533103	71533336	9972	15	0	290	25	179	149	0.0126949977226	0.030025226221299182	1.0	0.906	0.094
9973	"ENSG00000156990"	"RPUSD3"	chr3	-	9840183	9840335	9840183	9840307	9840531	9840616	9973	5	86	0	183	177	149	0.0294511385292	0.05972800991435888	0.047	0.0	0.047
9976	"ENSG00000158850"	"B4GALT3"	chr1	-	161175807	161176074	161175807	161175893	161176433	161176579	9976	224	5	303	22	298	149	0.00831946336412	0.021289192806769344	0.957	0.873	0.084
9977	"ENSG00000158850"	"B4GALT3"	chr1	-	161175807	161176095	161175807	161175893	161176433	161176579	9977	188	5	221	22	298	149	0.00342162968729	0.010473308836835823	0.949	0.834	0.115
9978	"ENSG00000158850"	"B4GALT3"	chr1	-	161175807	161176095	161175807	161176074	161176433	161176579	9978	48	74	70	144	170	149	0.298954373882	0.4179967727602707	0.362	0.299	0.063
9979	"ENSG00000158850"	"B4GALT3"	chr1	-	161176433	161177106	161176433	161176579	161177422	161177479	9979	8	127	18	326	298	149	0.934498123762	1.0	0.031	0.027	0.004
9983	"ENSG00000077721"	"UBE2A"	chrX	+	119582587	119582676	119582596	119582676	119581506	119581596	9983	104	5	418	0	158	149	0.0289277496667	0.05880395014214426	0.951	1.0	-0.049
9984	"ENSG00000132386"	"SERPINF1"	chr17	+	1769671	1770050	1769851	1770050	1766902	1766994	9984	13	1049	59	2042	298	149	0.0916657634541	0.1563180406250664	0.006	0.014	-0.008
9985	"ENSG00000132386"	"SERPINF1"	chr17	+	1769671	1770050	1769890	1770050	1766902	1766994	9985	200	4	327	0	298	149	0.115139691207	0.19008481711022815	0.962	1.0	-0.038
9986	"ENSG00000132386"	"SERPINF1"	chr17	+	1769851	1770050	1769890	1770050	1766902	1766994	9986	1236	4	2310	0	188	149	1	1.0	0.996	1.0	-0.004
9987	"ENSG00000132386"	"SERPINF1"	chr17	+	1770833	1771184	1771028	1771184	1769851	1770050	9987	198	773	75	1156	298	149	3.41626726907e-12	2.745666656993296e-10	0.114	0.031	0.083
9988	"ENSG00000132386"	"SERPINF1"	chr17	+	1775057	1775200	1775062	1775200	1771718	1772075	9988	2109	59	1235	23	154	149	0.131352423834	0.21318979784575917	0.972	0.981	-0.009
9992	"ENSG00000127084"	"FGD3"	chr9	+	93034540	93034681	93034543	93034681	93032768	93032873	9992	11	13	99	47	152	149	0.051925383169	0.09573328927504673	0.453	0.674	-0.221
9994	"ENSG00000137207"	"YIPF3"	chr6	-	43515888	43516190	43515888	43516095	43516495	43516614	9994	12	7	30	0	244	149	9.63955230926e-06	8.873595191147838e-05	0.511	1.0	-0.489
9995	"ENSG00000048828"	"FAM120A"	chr9	+	93561108	93561250	93561111	93561250	93558580	93558718	9995	29	7	274	31	152	149	0.213122493927	0.31839987044515666	0.802	0.897	-0.095
9998	"ENSG00000122490"	"SLC66A2"	chr18	-	79949518	79949655	79949518	79949636	79950723	79951025	9998	42	8	24	0	168	149	0.00134766840743	0.004994774456230743	0.823	1.0	-0.177
10005	"ENSG00000122565"	"CBX3"	chr7	+	26208392	26208555	26208465	26208555	26206367	26206510	10005	593	0	2603	20	222	149	0.820026525284	0.9277308763180089	1.0	0.989	0.011
10007	"ENSG00000095383"	"TBC1D2"	chr9	-	98199028	98199588	98199028	98199584	98200252	98200374	10007	21	0	477	3	153	149	1	1.0	1.0	0.994	0.006
10010	"ENSG00000165138"	"ANKS6"	chr9	-	98756419	98756606	98756419	98756603	98768080	98768250	10010	0	5	5	41	152	149	0.0203962897174	0.04419365819945881	0.0	0.107	-0.107
10021	"ENSG00000184939"	"ZFP90"	chr16	+	68558374	68558568	68558472	68558568	68557997	68558124	10021	0	2	1	19	247	149	0.321347207558	0.4438723363468237	0.0	0.031	-0.031
10026	"ENSG00000110455"	"ACCS"	chr11	+	44073343	44073517	44073446	44073517	44071255	44071315	10026	35	27	12	45	252	149	0.00011655621876	0.0006789986435146309	0.434	0.136	0.298
10030	"ENSG00000070061"	"ELP1"	chr9	-	108903562	108903669	108903562	108903658	108906302	108906485	10030	28	2	127	0	160	149	0.379030949487	0.5089710150908354	0.929	1.0	-0.071
10035	"ENSG00000070061"	"ELP1"	chr9	-	108930996	108931201	108930996	108931199	108933863	108934113	10035	8	0	15	20	151	149	2.43541895932e-05	0.00019109091693823106	1.0	0.425	0.575
10044	"ENSG00000106927"	"AMBP"	chr9	-	114069698	114069906	114069698	114069745	114072924	114073026	10044	1311	18966	0	38	298	149	0.0172333474541	0.03859595594354489	0.033	0.0	0.033
10045	"ENSG00000157693"	"TMEM268"	chr9	+	114624135	114624459	114624349	114624459	114617117	114617301	10045	0	5	27	46	298	149	0.00187479647584	0.0065107879181464	0.0	0.227	-0.227
10051	"ENSG00000198000"	"NOL8"	chr9	-	92299889	92300810	92299889	92300016	92301550	92301822	10051	12	112	42	182	298	149	0.0257160553913	0.05332426201540469	0.051	0.103	-0.052
10052	"ENSG00000198000"	"NOL8"	chr9	-	92319942	92320379	92319942	92320137	92321667	92321746	10052	4	0	3	3	298	149	0.00047853730015	0.0021257439945250767	1.0	0.333	0.667
10062	"ENSG00000165525"	"NEMF"	chr14	-	49828615	49828807	49828615	49828787	49829053	49829262	10062	6	0	122	21	169	149	0.00891827294982	0.0225161748704007	1.0	0.837	0.163
10065	"ENSG00000140988"	"RPS2"	chr16	-	1962060	1962656	1962060	1962270	1962735	1962909	10065	17118	0	31088	4	298	149	1	1.0	1.0	1.0	0.0
10066	"ENSG00000140988"	"RPS2"	chr16	-	1962496	1962909	1962496	1962656	1963148	1963256	10066	9621	2	17946	0	298	149	1	1.0	1.0	1.0	0.0
10071	"ENSG00000136856"	"SLC2A8"	chr9	+	127403659	127403803	127403737	127403803	127399906	127400006	10071	70	0	63	2	227	149	0.501716267646	0.6420670685539976	1.0	0.954	0.046
10072	"ENSG00000136856"	"SLC2A8"	chr9	+	127403659	127403803	127403737	127403803	127402556	127402753	10072	148	9	145	0	227	149	0.00078477778759	0.003198061594498216	0.915	1.0	-0.085
10075	"ENSG00000148356"	"LRSAM1"	chr9	+	127460876	127461257	127461172	127461257	127459002	127459071	10075	9	23	0	71	298	149	8.20434098991e-06	7.739933940476659e-05	0.164	0.0	0.164
10076	"ENSG00000148356"	"LRSAM1"	chr9	+	127460900	127461257	127461172	127461257	127459002	127459071	10076	7	23	0	71	298	149	0.000122876028224	0.0007100958222265778	0.132	0.0	0.132
10077	"ENSG00000148356"	"LRSAM1"	chr9	+	127478933	127478963	127478938	127478963	127473800	127473931	10077	34	0	52	26	154	149	4.18920635958e-07	6.121601212315555e-06	1.0	0.659	0.341
10078	"ENSG00000148356"	"LRSAM1"	chr9	+	127487494	127487763	127487536	127487763	127485735	127485835	10078	6	1	7	0	191	149	0.569736173541	0.7048617426362429	0.824	1.0	-0.176
10079	"ENSG00000148356"	"LRSAM1"	chr9	+	127487494	127487763	127487675	127487763	127485735	127485835	10079	4	5	22	19	298	149	0.508011789512	0.6477001076621857	0.286	0.367	-0.081
10080	"ENSG00000148356"	"LRSAM1"	chr9	+	127487536	127487763	127487675	127487763	127485735	127485835	10080	5	5	15	19	288	149	0.738767585431	0.8600459551423122	0.341	0.29	0.051
10082	"ENSG00000148356"	"LRSAM1"	chr9	+	127487494	127487763	127487675	127487763	127485735	127485840	10082	4	2	20	9	298	149	0.88731704503	0.9803859407918024	0.5	0.526	-0.026
10083	"ENSG00000148356"	"LRSAM1"	chr9	+	127487536	127487763	127487675	127487763	127485735	127485840	10083	4	2	15	9	288	149	0.809478268097	0.9182982159855932	0.509	0.463	0.046
10091	"ENSG00000160401"	"CFAP157"	chr9	+	127712604	127712875	127712708	127712875	127712198	127712349	10091	5	0	157	49	253	149	0.00297916733258	0.009396501615840989	1.0	0.654	0.346
10094	"ENSG00000136840"	"ST6GALNAC4"	chr9	-	127909950	127910528	127909950	127910058	127912267	127912680	10094	8	19	53	197	298	149	0.516478680932	0.6569511943859555	0.174	0.119	0.055
10095	"ENSG00000148334"	"PTGES2"	chr9	-	128122361	128122646	128122361	128122479	128122933	128123134	10095	41	307	63	225	298	149	0.0040772961675	0.011964479626064908	0.063	0.123	-0.06
10096	"ENSG00000148334"	"PTGES2"	chr9	-	128123701	128123851	128123701	128123847	128124491	128124550	10096	212	14	136	0	153	149	0.00053289600725	0.0023197278550300903	0.936	1.0	-0.064
10098	"ENSG00000148337"	"CIZ1"	chr9	-	128180720	128180814	128180720	128180799	128185546	128185776	10098	29	21	174	22	164	149	9.98547538955e-06	9.104404031648529e-05	0.556	0.878	-0.322
10100	"ENSG00000175854"	"SWI5"	chr9	+	128276586	128276755	128276706	128276755	128275438	128275496	10100	43	0	58	12	269	149	5.57750325387e-05	0.000368441080902617	1.0	0.728	0.272
10101	"ENSG00000175854"	"SWI5"	chr9	+	128276586	128276755	128276706	128276755	128276221	128276402	10101	61	153	206	371	269	149	0.128048538101	0.20860760336274023	0.181	0.235	-0.054
10102	"ENSG00000167118"	"URM1"	chr9	+	128377994	128378106	128378035	128378106	128371360	128371415	10102	24	236	22	343	190	149	0.177852709632	0.27381367853951044	0.074	0.048	0.026
10103	"ENSG00000136811"	"ODF2"	chr9	+	128460512	128460666	128460549	128460666	128459566	128459657	10103	29	0	204	17	186	149	0.00586399323364	0.016107424451897216	1.0	0.906	0.094
10105	"ENSG00000198917"	"SPOUT1"	chr9	-	128828734	128828877	128828734	128828860	128829109	128829155	10105	2	35	0	134	166	149	0.638986368006	0.7688386019257111	0.049	0.0	0.049
10106	"ENSG00000171097"	"KYAT1"	chr9	-	128835996	128836105	128835996	128836073	128836801	128836922	10106	3	25	5	34	181	149	0.708222268725	0.8327511910773504	0.09	0.108	-0.018
10107	"ENSG00000171097"	"KYAT1"	chr9	-	128845352	128845517	128845352	128845411	128846679	128846859	10107	3	10	9	15	255	149	0.308323084132	0.42943587456125804	0.149	0.26	-0.111
10108	"ENSG00000171097"	"KYAT1"	chr9	-	128845352	128845517	128845352	128845411	128881896	128882036	10108	3	8	17	20	255	149	0.169925438153	0.26357196837284746	0.18	0.332	-0.152
10110	"ENSG00000095319"	"NUP188"	chr9	+	128990119	128990226	128990152	128990226	128988046	128988186	10110	12	7	124	18	182	149	0.0232338548306	0.04918777071453854	0.584	0.849	-0.265
10111	"ENSG00000148343"	"MIGA2"	chr9	+	129063172	129063316	129063243	129063316	129061230	129061346	10111	15	44	0	111	220	149	2.51064915524e-08	5.826854189166631e-07	0.188	0.0	0.188
10113	"ENSG00000148343"	"MIGA2"	chr9	+	129067994	129068332	129068197	129068332	129067772	129067871	10113	7	89	31	73	298	149	4.94525932937e-05	0.00033327353791721737	0.038	0.175	-0.137
10114	"ENSG00000148343"	"MIGA2"	chr9	+	129068018	129068332	129068197	129068332	129067772	129067871	10114	8	89	31	73	298	149	0.000128972908169	0.0007394219570058916	0.043	0.175	-0.132
10115	"ENSG00000233901"	"LINC01503"	chr9	+	129341349	129342043	129341735	129342043	129338791	129338917	10115	6	27	3	63	298	149	0.0344550619699	0.06775485679626915	0.1	0.023	0.077
10117	"ENSG00000233901"	"LINC01503"	chr9	+	129341349	129342043	129341831	129342043	129338791	129338917	10117	39	4	158	116	298	149	1.16873129818e-05	0.00010479945938225619	0.83	0.405	0.425
10119	"ENSG00000233901"	"LINC01503"	chr9	+	129341735	129342043	129341831	129342043	129338791	129338917	10119	64	4	218	116	245	149	3.41385668512e-07	5.126691354124844e-06	0.907	0.533	0.374
10120	"ENSG00000233901"	"LINC01503"	chr9	+	129341751	129342043	129341831	129342043	129338791	129338917	10120	24	4	137	116	229	149	0.000743093357518	0.00305111179908053	0.796	0.435	0.361
10127	"ENSG00000187239"	"FNBP1"	chr9	-	129923843	129924026	129923843	129923939	129924959	129925157	10127	10	3	17	0	236	149	0.00441652412356	0.012795537180407476	0.678	1.0	-0.322
10128	"ENSG00000187239"	"FNBP1"	chr9	-	129923843	129924026	129923843	129923996	129924959	129925157	10128	5	4	17	0	179	149	0.000261370608915	0.0012875691744507376	0.51	1.0	-0.49
10129	"ENSG00000125944"	"HNRNPR"	chr1	-	23318482	23318697	23318482	23318688	23321527	23321663	10129	17	62	111	516	158	149	0.547581388091	0.6854638662575541	0.205	0.169	0.036
10131	"ENSG00000141551"	"CSNK1D"	chr17	-	82252433	82252604	82252433	82252527	82253015	82253244	10131	208	6	861	8	226	149	0.0870485732317	0.14950170471926316	0.958	0.986	-0.028
10138	"ENSG00000130714"	"POMT1"	chr9	+	131518697	131518957	131518836	131518957	131518444	131518537	10138	13	57	37	82	288	149	0.0605905091689	0.109385528200094	0.106	0.189	-0.083
